Src	Trg	LinkCount	RelLinkCount
10943	11164	94	0.006896
10943	11038	3	0.000220
10943	11227	6	0.000440
10943	11046	12	0.000880
10943	11431	1	0.000073
10943	10922	1	0.000073
10943	11079	3	0.000220
10943	11820	6	0.000440
10943	11311	23	0.001687
10943	11184	2	0.000147
10943	11953	2	0.000147
10943	11891	1	0.000073
10943	11700	4	0.000293
10943	11447	1	0.000073
10943	11514	3	0.000220
10943	10938	9	0.000660
10943	11835	9	0.000660
10943	11139	3	0.000220
10943	10954	8	0.000587
10943	10947	9	0.000660
10943	10870	2	0.000147
10943	10951	2	0.000147
10943	11976	14	0.001027
10943	11850	9	0.000660
10943	11489	2	0.000147
10943	12108	2	0.000147
10943	11725	2	0.000147
10943	10960	5	0.000367
10943	11089	1	0.000073
10943	11939	4	0.000293
10943	10964	10	0.000734
10943	10931	8	0.000587
10943	11748	7	0.000513
10943	11226	2	0.000147
10943	11867	2	0.000147
10943	11187	6	0.000440
10943	11229	8	0.000587
10943	11617	9	0.000660
10943	11619	7	0.000513
10943	12004	1	0.000073
10943	11877	25	0.001834
10943	11238	3	0.000220
10943	11004	9	0.000660
10943	11884	2	0.000147
10943	12029	3	0.000220
10943	11827	10	0.000734
10943	10867	5	0.000367
10943	11380	9	0.000660
10943	11059	3	0.000220
10943	10998	6	0.000440
10943	10999	8	0.000587
10943	12026	15	0.001100
10943	11132	7	0.000513
10943	11005	2	0.000147
10944	11233	2	0.001390
10944	11011	17	0.011814
10944	11272	6	0.004170
10944	11275	2	0.001390
10944	11409	1449	1.006949
10944	10947	1	0.000695
10944	11164	1	0.000695
10945	11653	1	0.011628
10946	11272	146	0.044512
10946	10898	9	0.002744
10946	11011	9	0.002744
10946	11877	1	0.000305
10946	10943	2	0.000610
10947	11272	386	1.649573
10947	10954	1	0.004274
10947	11011	9	0.038462
10947	11380	1	0.004274
10947	11389	1	0.004274
10948	10872	4	0.059701
10950	11272	40	10.000000
10951	11776	1	0.000600
10951	11011	3	0.001801
10951	11877	1	0.000600
10951	11911	1	0.000600
10951	11272	51	0.030612
10951	11497	1	0.000600
10951	10954	1	0.000600
10951	11275	1	0.000600
10951	11953	1	0.000600
10951	10964	2	0.001200
10951	11127	2	0.001200
10951	11227	1	0.000600
10951	11164	3	0.001801
10951	11935	4	0.002401
10952	11617	1	0.001404
10952	11084	1	0.001404
10952	12076	1	0.001404
10952	11756	1	0.001404
10952	11790	3	0.004213
10952	11272	2	0.002809
10952	11385	1	0.001404
10952	11196	4	0.005618
10953	11304	1	0.000799
10953	11272	4	0.003195
10953	11914	318	0.253994
10953	10938	4	0.003195
10954	11011	31	0.121569
10954	11910	1	0.003922
10954	11272	783	3.070588
10954	11663	22	0.086275
10954	11154	2	0.007843
10954	11036	3	0.011765
10954	10915	2	0.007843
10954	11953	205	0.803922
10954	11706	22	0.086275
10954	11070	16	0.062745
10954	10947	6	0.023529
10954	11335	4	0.015686
10954	11338	9	0.035294
10954	11723	24	0.094118
10954	11089	15	0.058824
10954	11489	18	0.070588
10954	11748	14	0.054902
10954	11877	205	0.803922
10954	11497	25	0.098039
10954	11380	1	0.003922
10954	10997	16	0.062745
10954	10998	26	0.101961
10954	10999	205	0.803922
10954	11001	4	0.015686
10957	11272	216	18.000000
10958	11272	34	17.000000
10958	11011	2	1.000000
10959	11586	1	0.066667
10959	11011	3	0.200000
10959	11877	1	0.066667
10959	11272	10	0.666667
10959	11081	1	0.066667
10959	11497	1	0.066667
10960	11272	21	0.291667
10960	11011	69	0.958333
10960	11935	2	0.027778
10961	11489	1	0.000377
10961	11011	3	0.001132
10961	11748	1	0.000377
10961	11781	2	0.000755
10961	11272	2602	0.981887
10961	11497	1	0.000377
10961	11183	11	0.004151
10961	11409	1	0.000377
10961	11001	1	0.000377
10961	11547	7	0.002642
10963	11272	1	0.047619
10964	11272	195	39.000000
10968	11272	2	0.250000
10968	10964	1	0.125000
10969	11552	2	0.018182
10969	11301	2	0.018182
10969	11879	1	0.009091
10969	11272	115	1.045455
10969	11243	2	0.018182
10969	11080	2	0.018182
10969	12023	2	0.018182
10969	10938	115	1.045455
10972	11272	5	1.666667
10972	11087	2	0.666667
10977	11272	2	0.051282
10977	10941	1	0.025641
10977	10943	1	0.025641
10978	11272	1	0.019231
10979	10938	8	0.004479
10979	11570	4	0.002240
10979	10978	26	0.014558
10981	11272	36	18.000000
10982	11011	1	0.016949
10982	11411	1	0.016949
10985	11272	14	0.215385
10985	11011	1	0.015385
10985	11877	2	0.030769
10986	11272	3	0.014563
10986	11536	1	0.004854
10986	11419	1	0.004854
10987	11011	14	0.026565
10987	11877	2	0.003795
10987	11272	126	0.239089
10987	11250	2	0.003795
10987	11043	4	0.007590
10987	10964	2	0.003795
10987	11034	2	0.003795
10987	11935	2	0.003795
10991	11011	1	0.000443
10991	11399	1	0.000443
10991	11272	11	0.004878
10991	11850	22	0.009756
10991	11051	22	0.009756
10991	11286	298	0.132151
10992	11011	1	0.000134
10992	11877	3	0.000402
10992	11272	3	0.000402
10992	11318	6	0.000804
10992	11257	14692	1.967591
