Src	Trg	LinkCount	RelLinkCount
26827	26881	4	0.013605
26827	26947	1	0.003401
26827	27268	581	1.976190
26827	27078	1	0.003401
26827	27334	584	1.986395
26827	27080	1	0.003401
26827	27113	1	0.003401
26827	26954	1	0.003401
26827	26894	290	0.986395
26827	27247	3	0.010204
26827	26960	1	0.003401
26827	27025	5	0.017007
26827	26837	872	2.965986
26827	26871	1	0.003401
26827	26936	1	0.003401
26827	26873	307	1.044218
26827	27034	2	0.006803
26827	26794	1	0.003401
26827	27358	1	0.003401
26827	27167	3	0.010204
26828	26741	22	11.000000
26829	26915	8	0.064516
26829	26724	1	0.008065
26829	27334	2	0.016129
26829	26854	1	0.008065
26829	27304	4	0.032258
26829	26793	2	0.016129
26829	27179	1	0.008065
26829	26959	1	0.008065
26829	27208	1	0.008065
26829	26866	1	0.008065
26829	27124	15	0.120968
26829	26933	1	0.008065
26829	27126	1	0.008065
26829	27049	2	0.016129
26829	26772	5	0.040323
26829	27098	1	0.008065
26829	26749	1	0.008065
26829	27034	1	0.008065
26830	26741	14	7.000000
26831	26996	4	0.001782
26831	27340	4	0.001782
26831	27125	2	0.000891
26835	27296	3457	1.002029
26835	26913	34	0.009855
26835	27076	19	0.005507
26835	27077	9	0.002609
26835	26726	100	0.028986
26835	27143	9	0.002609
26835	26890	113	0.032754
26835	26930	4	0.001159
26835	27279	46798	13.564638
26835	27392	9	0.002609
26835	26962	138	0.040000
26835	26996	125	0.036232
26835	26806	10	0.002899
26835	27097	191	0.055362
26835	27306	55	0.015942
26835	27070	14	0.004058
26836	27208	3	1.000000
26838	26881	1	0.004608
26838	26967	4	0.018433
26838	26933	8	0.036866
26838	27334	7	0.032258
26838	26831	2	0.009217
26839	27076	1	0.009709
26839	26950	1	0.009709
26839	27033	1	0.009709
26839	26939	1	0.009709
26839	27134	1	0.009709
26839	27359	2	0.019417
26840	27306	3	0.050847
26844	26873	3	0.009146
26844	27058	3	0.009146
26844	26967	9	0.027439
26844	26749	1	0.003049
26844	26831	665	2.027439
26848	27306	777	16.187500
26849	27327	148	0.942675
26850	27079	2	0.007299
26850	26729	1	0.003650
26850	27022	1	0.003650
26850	27119	2	0.007299
26850	27034	1	0.003650
26850	27003	1	0.003650
26850	27068	4	0.014599
26850	27167	3	0.010949
26851	26881	788	0.606154
26851	26885	767	0.590000
26851	27400	1	0.000769
26851	26839	776	0.596923
26851	27276	767	0.590000
26851	27022	18	0.013846
26851	27157	1	0.000769
26851	27033	68	0.052308
