Src	Trg	LinkCount	RelLinkCount
17023	16931	2	0.001932
17024	16947	3	0.003344
17025	17218	1	0.004255
17025	16931	6	0.025532
17025	17034	1	0.004255
17025	17230	1	0.004255
17025	16947	5	0.021277
17025	16953	1	0.004255
17029	17080	2	0.083333
17029	17195	1	0.041667
17029	17059	1	0.041667
17030	17155	39	0.018457
17030	17035	23	0.010885
17030	17047	42	0.019877
17030	17180	2	0.000947
17030	17182	2	0.000947
17030	17059	2	0.000947
17030	16936	2	0.000947
17030	17193	27	0.012778
17030	17199	7	0.003313
17030	17076	136	0.064363
17030	16949	134	0.063417
17030	17206	2	0.000947
17030	16955	11	0.005206
17030	17215	2	0.000947
17030	17218	37	0.017511
17030	17091	57	0.026976
17030	16964	16	0.007572
17030	17095	30	0.014198
17030	17106	32	0.015144
17030	16931	7	0.003313
17030	16993	2	0.000947
17030	16998	1	0.000473
17030	17128	2	0.000947
17030	17134	2	0.000947
17030	17007	1	0.000473
17030	17149	5	0.002366
17030	17151	3	0.001420
17033	17090	1	0.001563
17033	16931	10	0.015625
17033	17059	5	0.007812
17033	16949	4	0.006250
17033	17091	1	0.001563
17033	17180	1	0.001563
17035	17218	1	0.000888
17035	17059	5	0.004440
17035	16964	4	0.003552
17035	17030	3	0.002664
17035	17193	76	0.067496
17035	17076	1	0.000888
17035	17047	1	0.000888
17035	16955	2	0.001776
17040	16931	1	0.333333
17047	17155	3	0.005093
17047	17030	2	0.003396
17047	17182	2	0.003396
17047	17059	2	0.003396
17047	16936	1	0.001698
17047	17193	15	0.025467
17047	17199	5	0.008489
17047	17076	3	0.005093
17047	16949	9	0.015280
17047	17206	1	0.001698
17047	16955	10	0.016978
17047	17215	1	0.001698
17047	17218	2341	3.974533
17047	17091	10	0.016978
17047	16964	2	0.003396
17047	17095	2	0.003396
17047	17106	2	0.003396
17047	16931	1	0.001698
17047	16993	1	0.001698
17047	17128	2	0.003396
17047	17003	1	0.001698
17047	17134	1	0.001698
17047	17007	4	0.006791
17047	17016	1	0.001698
17047	17022	2	0.003396
17052	16998	2	0.018182
17059	17218	1	0.001157
17059	17091	5	0.005787
17059	16964	4	0.004630
17059	17030	4	0.004630
17059	17193	14	0.016204
17059	17035	4	0.004630
17059	17199	14	0.016204
17059	17106	5	0.005787
17059	17076	3	0.003472
17059	16949	6	0.006944
17059	17047	1	0.001157
17059	17007	2	0.002315
17059	16955	3	0.003472
17064	17149	1	0.111111
17066	16931	24	0.470588
17076	17218	1732	4.000000
17076	16964	9	0.020785
17076	17030	8	0.018476
17076	17128	1	0.002309
17076	17193	2	0.004619
17076	16947	1	0.002309
17076	16949	1	0.002309
17076	16955	7	0.016166
17077	17094	6	0.171429
17078	16931	451	0.912955
17080	16953	2	0.025000
17080	17218	320	4.000000
17080	16947	4	0.050000
17080	17180	3	0.037500
17080	17231	2	0.025000
17081	16931	1	0.018868
17083	17238	1	0.250000
17085	16947	1	0.062500
17087	16931	1	0.007353
17090	17156	2	0.222222
17090	16926	2	0.222222
17091	16993	5	0.009276
17091	17218	2100	3.896104
17091	17059	2	0.003711
17091	16998	2	0.003711
17091	17128	1	0.001855
17091	17193	150	0.278293
17091	17199	4	0.007421
17091	16936	2	0.003711
17091	16947	1	0.001855
17091	17047	1	0.001855
17094	16993	1	0.009174
17094	17091	2	0.018349
17094	17034	1	0.009174
17094	17230	1	0.009174
17094	16947	2	0.018349
17094	17080	1	0.009174
17094	16953	1	0.009174
17095	17218	1051	3.794224
17095	17091	2	0.007220
17095	16964	2	0.007220
17095	17030	1	0.003610
17095	17193	2	0.007220
17095	17035	1	0.003610
17095	17231	3	0.010830
17095	16949	1	0.003610
17095	17047	6	0.021661
17095	17180	1	0.003610
17095	17149	1	0.003610
17097	16953	1	0.066667
17097	16931	3	0.200000
17097	16980	1	0.066667
17099	16931	3	0.088235
17100	17080	5	0.277778
17100	16931	4	0.222222
17102	16931	3	0.073171
17106	17218	1761	3.966216
17106	17059	3	0.006757
17106	16964	3	0.006757
17106	17030	3	0.006757
17106	17193	3	0.006757
17106	16955	2	0.004505
17106	17149	1	0.002252
17106	17182	2	0.004505
17107	17003	1	0.058824
17107	16931	2	0.117647
17111	16931	1	0.000787
17111	17180	1	0.000787
17119	16931	3	0.115385
17122	16955	4	0.003289
17122	16931	2366	1.945724
17125	17149	3	0.016760
17126	17136	1	0.030303
17126	17010	1	0.030303
17126	17052	1	0.030303
17128	16993	2	0.003017
17128	17218	2652	4.000000
17128	17030	1	0.001508
17128	17193	6	0.009050
17128	17035	1	0.001508
17128	16955	1	0.001508
17130	16931	1	0.003096
17130	17047	2	0.006192
17134	17218	596	4.000000
17134	16964	1	0.006711
17134	17030	1	0.006711
17134	17193	2	0.013423
17134	17035	1	0.006711
17134	16955	1	0.006711
17135	17080	2	0.004283
17135	16945	2	0.004283
17135	17193	1	0.002141
17138	17208	1	0.002037
17138	16931	4	0.008147
17138	16949	1	0.002037
17146	16931	1	0.027778
17147	17193	1	0.013333
17147	17050	1	0.013333
17147	16931	1	0.013333
17147	17109	1	0.013333
17147	17086	1	0.013333
17148	16947	2	0.002528
17148	17091	1	0.001264
17149	16960	1	0.002632
17149	17218	12	0.031579
17149	17193	3	0.007895
17149	17034	1	0.002632
17149	17186	2	0.005263
17149	17231	1	0.002632
17149	16947	1	0.002632
17149	16953	2	0.005263
17149	17180	1	0.002632
17150	16931	2	0.010638
17151	16960	6	0.046875
17151	16953	3	0.023438
17151	17186	3	0.023438
17151	17180	3	0.023438
17151	17231	3	0.023438
17154	16947	51	0.927273
17155	17218	8430	4.000949
17155	17091	1	0.000475
17155	17030	1	0.000475
17155	17095	1	0.000475
17155	16936	10	0.004746
17155	17193	372	0.176554
17155	17035	28	0.013289
17155	17182	3	0.001424
17155	17215	38	0.018035
17156	17090	5	1.000000
17158	16931	1	0.062500
17167	17149	1	0.003690
17180	16960	11	0.002453
17180	17249	4	0.000892
17180	16931	1	0.000223
17180	16998	2	0.000446
17180	17095	1	0.000223
17180	17193	4	0.000892
17180	17199	1	0.000223
17180	16947	10	0.002230
17180	17047	4	0.000892
17180	16955	69	0.015385
17180	16959	4	0.000892
17181	16946	57	0.802817
17181	17094	57	0.802817
17182	17155	2	0.007752
17182	17030	2	0.007752
17182	17047	255	0.988372
17182	16931	1	0.003876
17182	16936	2	0.007752
17182	17193	1	0.003876
17182	17199	2	0.007752
17182	17076	2	0.007752
17182	16949	9	0.034884
17182	17206	2	0.007752
17182	17080	2	0.007752
17182	16955	7	0.027132
17182	17215	2	0.007752
17182	17218	1032	4.000000
17182	17091	3	0.011628
17182	16964	2	0.007752
17182	17095	3	0.011628
17182	17231	1	0.003876
17182	17106	5	0.019380
17182	17059	1	0.003876
17182	16993	4	0.015504
17182	17128	2	0.007752
17182	17003	1	0.003876
17182	17134	2	0.007752
17182	17007	4	0.015504
17182	17016	2	0.007752
17184	16947	1	0.001845
17186	16960	1	0.001188
17186	17091	1	0.001188
17186	16964	2	0.002375
17186	17034	1	0.001188
17186	17231	2	0.002375
17186	16947	7	0.008314
17186	16953	5	0.005938
17186	17180	1	0.001188
17188	16931	3	0.004219
17193	17029	2	0.000015
17193	17159	2	0.000015
17193	17033	2	0.000015
17193	17034	1	0.000008
17193	17035	2	0.000015
17193	17038	1	0.000008
17193	17172	2	0.000015
17193	17047	10	0.000077
17193	17050	1	0.000008
17193	17185	2	0.000015
17193	17186	1	0.000008
17193	17059	39	0.000301
17193	16935	3	0.000023
17193	17065	1	0.000008
17193	17194	2	0.000015
17193	17195	2	0.000015
17193	16942	2	0.000015
17193	17076	5	0.000039
17193	17106	2	0.000015
17193	17087	1	0.000008
17193	17091	2	0.000015
17193	16965	1	0.000008
17193	17094	1	0.000008
17193	17057	1	0.000008
17193	16969	1	0.000008
17193	16971	1	0.000008
17193	16978	1	0.000008
17193	16931	1	0.000008
17193	17109	1	0.000008
17193	17242	1	0.000008
17193	17246	3	0.000023
17193	17254	1	0.000008
17193	17003	2	0.000015
17193	17133	2	0.000015
17193	17148	1	0.000008
17194	16931	3	0.300000
17195	16931	449	0.929607
17199	16993	1	0.004310
17199	17218	928	4.000000
17199	17091	4	0.017241
17199	16936	1	0.004310
17199	17193	6	0.025862
17199	17035	2	0.008621
17199	17059	1	0.004310
17199	16949	2	0.008621
17199	17047	2	0.008621
17201	16931	1	0.029412
17202	17180	3	0.007335
17206	16960	6	0.001325
17206	16993	2	0.000442
17206	17218	5852	1.292688
17206	17059	2	0.000442
17206	16964	2	0.000442
17206	17030	2	0.000442
17206	17193	12	0.002651
17206	17034	2	0.000442
17206	17186	2	0.000442
17206	17106	1461	0.322730
17206	17076	2	0.000442
17206	16949	2	0.000442
17206	17047	4	0.000884
17206	16955	2	0.000442
17206	17149	24	0.005302
17206	17151	2	0.000442
17207	17149	1	0.026316
17211	16931	2	0.142857
17214	16931	2	0.026316
17215	17128	1	0.007692
17215	17193	11	0.084615
17215	17218	521	4.007692
17215	16993	1	0.007692
17216	16931	1	0.001692
17216	16933	1	0.001692
17216	17253	1	0.001692
17218	17155	129	0.399381
17218	17030	48	0.148607
17218	17035	29	0.089783
17218	17047	316	0.978328
17218	17180	2	0.006192
17218	17182	303	0.938080
17218	17186	1	0.003096
17218	16931	7	0.021672
17218	16936	70	0.216718
17218	17193	44	0.136223
17218	17199	14	0.043344
17218	16947	2	0.006192
17218	17076	33	0.102167
17218	16949	45	0.139319
17218	17206	13	0.040248
17218	17080	11	0.034056
17218	16953	1	0.003096
17218	16955	34	0.105263
17218	17215	11	0.034056
17218	16960	2	0.006192
17218	17091	60	0.185759
17218	16964	54	0.167183
