Src	Trg	LinkCount	RelLinkCount
10284	10224	2	0.001347
10284	10054	2	0.001347
10284	10358	141	0.094949
10284	10815	8	0.005387
10284	9468	4	0.002694
10284	10621	8	0.005387
10284	10238	3	0.002020
10284	10367	4	0.002694
10286	9720	1	0.027778
10286	10088	1	0.027778
10286	9708	1	0.027778
10292	9825	2	0.017699
10293	10659	1	0.052632
10293	10100	2	0.105263
10293	10277	1	0.052632
10293	9553	1	0.052632
10293	10216	2	0.105263
10293	9481	1	0.052632
10293	10410	2	0.105263
10293	10609	1	0.052632
10293	9522	1	0.052632
10293	9524	2	0.105263
10293	10649	1	0.052632
10293	10330	2	0.105263
10293	10180	2	0.105263
10295	9508	2	0.001730
10295	10088	2	0.001730
10295	9706	2	0.001730
10295	10125	2	0.001730
10295	10414	6	0.005190
10295	9590	6	0.005190
10295	9309	2	0.001730
10296	9732	1	0.001017
10296	10249	1	0.001017
10296	10000	6	0.006104
10296	9362	1	0.001017
10296	9491	1	0.001017
10296	9493	1	0.001017
10296	9375	15	0.015259
10296	10273	1	0.001017
10296	9762	11	0.011190
10296	9892	1	0.001017
10296	10662	4	0.004069
10296	9513	1	0.001017
10296	10414	20	0.020346
10296	9647	2	0.002035
10296	9522	69	0.070193
10296	10163	2	0.002035
10296	9398	1	0.001017
10296	10557	2	0.002035
10296	10845	2	0.002035
10296	9407	3	0.003052
10296	10818	14	0.014242
10296	10358	24	0.024415
10296	9416	6	0.006104
10296	10825	2	0.002035
10296	9804	2	0.002035
10296	10445	1	0.001017
10296	9550	4	0.004069
10296	9936	5	0.005086
10296	9429	2	0.002035
10296	9303	1	0.001017
10296	9944	12	0.012208
10296	9508	1	0.001017
10296	9690	1	0.001017
10296	9308	1	0.001017
10296	9309	3	0.003052
10296	9822	1	0.001017
10296	9440	18	0.018311
10296	9552	1	0.001017
10296	10338	6	0.006104
10296	9573	1	0.001017
10296	10727	5	0.005086
10296	10088	1	0.001017
10296	9319	2	0.002035
10296	9846	1	0.001017
10296	10616	3	0.003052
10296	9978	1	0.001017
10296	9535	1	0.001017
10296	10621	25	0.025432
10303	9522	1	0.076923
10304	9474	1	0.001406
10304	9349	1	0.001406
10304	9355	1	0.001406
10304	9743	1	0.001406
10304	10128	2	0.002813
10304	9370	1	0.001406
10304	9372	27	0.037975
10304	10522	2	0.002813
10304	10017	1	0.001406
10304	10209	1	0.001406
10304	9380	2	0.002813
10304	10789	1	0.001406
10304	10150	1	0.001406
10304	10797	1	0.001406
10304	10414	27	0.037975
10304	10671	1	0.001406
10304	9522	2446	3.440225
10304	9525	1	0.001406
10304	9400	9197	12.935302
10304	10809	4	0.005626
10304	9916	1	0.001406
10304	9407	1	0.001406
10304	10306	1	0.001406
10304	10054	1	0.001406
10304	10695	2	0.002813
10304	9968	2	0.002813
10304	9591	1	0.001406
10304	10829	1	0.001406
10304	10318	1	0.001406
10304	9552	1	0.001406
10304	10040	2	0.002813
10304	9298	1	0.001406
10304	10195	1	0.001406
10304	9300	2	0.002813
10304	9550	2	0.002813
10304	10454	6	0.008439
10304	10584	5	0.007032
10304	9689	1	0.001406
10304	9359	1	0.001406
10304	9309	1	0.001406
10304	9438	3	0.004219
10304	9957	2	0.002813
10304	10384	5	0.007032
10304	9573	8	0.011252
10304	10727	5	0.007032
10304	10728	1	0.001406
10304	9451	1	0.001406
10304	9964	1	0.001406
10304	10605	1	0.001406
10304	10662	1	0.001406
10304	9487	2	0.002813
10304	10333	1	0.001406
10304	10358	123	0.172996
10304	9847	1	0.001406
10304	9336	1	0.001406
10304	9468	2	0.002813
10304	10367	1	0.001406
10305	10358	1	0.142857
10306	10371	1	0.007937
10306	9992	1	0.007937
10306	10314	1	0.007937
10306	10224	1	0.007937
10306	9522	2	0.015873
10306	10358	1	0.007937
10309	9916	1	0.004202
10309	9522	1	0.004202
10309	10852	1	0.004202
10309	10069	1	0.004202
10311	10521	3	0.004178
10311	10503	4	0.005571
10311	10607	1	0.001393
10315	9573	2	0.133333
10316	10195	1	0.000489
10316	9732	2	0.000978
10316	10757	3	0.001467
10316	10248	2	0.000978
10316	9303	3	0.001467
10316	10769	3	0.001467
10316	10315	2	0.000978
10316	9751	1	0.000489
10316	9761	2	0.000978
10316	10789	3	0.001467
10316	10278	2	0.000978
10316	10418	2	0.000978
10316	9776	2	0.000978
10316	9784	2	0.000978
10316	10297	2	0.000978
10316	9792	2	0.000978
10316	9793	3	0.001467
10316	9796	2	0.000978
10316	10826	2	0.000978
10316	9803	2	0.000978
10316	10830	2	0.000978
10316	9827	1	0.000489
10316	10327	2	0.000978
10316	9828	2	0.000978
10316	9308	2	0.000978
10316	10845	4	0.001956
10316	9312	2	0.000978
10316	9825	1	0.000489
10316	10339	2	0.000978
10316	10340	3	0.001467
10316	10257	2	0.000978
10316	9833	13	0.006357
10316	9322	2	0.000978
10316	9661	4	0.001956
10316	9332	1	0.000489
10316	10358	32	0.015648
10316	9321	1	0.000489
10316	9336	1	0.000489
10316	9339	2	0.000978
10316	10364	2	0.000978
10316	9342	3	0.001467
10316	10370	2	0.000978
10316	9859	2	0.000978
10316	10375	2	0.000978
10316	10378	1	0.000489
10316	10775	1	0.000489
10316	9870	3	0.001467
10316	9361	2	0.000978
10316	9875	2	0.000978
10316	10389	2	0.000978
10316	9878	2	0.000978
10316	10392	117	0.057213
10316	9374	2	0.000978
10316	10399	2	0.000978
10316	9891	2	0.000978
10316	9384	3	0.001467
10316	9387	2	0.000978
10316	9388	2	0.000978
10316	9901	2	0.000978
10316	10414	8	0.003912
10316	9393	4	0.001956
10316	9394	2	0.000978
10316	9395	2	0.000978
10316	9396	2	0.000978
10316	9400	12	0.005868
10316	9402	3	0.001467
10316	9917	2	0.000978
10316	9414	2	0.000978
10316	10273	1	0.000489
10316	9418	2	0.000978
10316	9420	2	0.000978
10316	10445	1	0.000489
10316	9935	2	0.000978
10316	9432	3	0.001467
10316	9423	2	0.000978
10316	9948	2	0.000978
10316	9951	2	0.000978
10316	9955	2	0.000978
10316	9444	2	0.000978
10316	9852	1	0.000489
10316	9963	2	0.000978
10316	9453	2	0.000978
10316	9967	2	0.000978
10316	9811	1	0.000489
10316	9459	2	0.000978
10316	10485	1	0.000489
10316	10486	2	0.000978
10316	9978	2	0.000978
10316	9979	2	0.000978
10316	9469	2	0.000978
10316	9987	2	0.000978
10316	9479	2	0.000978
10316	10508	2	0.000978
10316	9346	2	0.000978
10316	9998	26	0.012714
10316	10527	2	0.000978
10316	9504	1	0.000489
10316	10800	3	0.001467
10316	9507	4	0.001956
10316	10020	2	0.000978
10316	10025	2	0.000978
10316	10030	1	0.000489
10316	9522	2158	1.055257
10316	9745	1	0.000489
10316	10549	1	0.000489
10316	10043	2	0.000978
10316	9532	2	0.000978
10316	9533	2	0.000978
10316	10559	2	0.000978
10316	9538	1	0.000489
10316	9541	2	0.000978
10316	10054	6	0.002934
10316	10055	1	0.000489
10316	10571	2	0.000978
10316	10060	2	0.000978
10316	9443	3	0.001467
10316	10638	2	0.000978
10316	9559	2	0.000978
10316	10072	22	0.010758
10316	9956	2	0.000978
10316	10650	1	0.000489
10316	9568	2	0.000978
10316	10084	1	0.000489
10316	9573	424	0.207335
10316	9575	2	0.000978
10316	10727	1	0.000489
10316	10463	1	0.000489
10316	10557	4	0.001956
10316	10098	3	0.001467
10316	10106	2	0.000978
10316	10621	9	0.004401
10316	9601	2	0.000978
10316	9607	2	0.000978
10316	10120	1	0.000489
10316	10636	2	0.000978
10316	10126	2	0.000978
10316	10127	2	0.000978
10316	9626	2	0.000978
10316	9629	2	0.000978
10316	9631	2	0.000978
10316	10584	3	0.001467
10316	9635	2	0.000978
10316	9636	2	0.000978
10316	9638	2	0.000978
10316	10666	2	0.000978
10316	10156	1	0.000489
10316	9646	2	0.000978
