Src	Trg	LinkCount	RelLinkCount
45162	44890	4	0.666667
45162	44966	6	1.000000
45162	44647	4	0.666667
45163	44682	1	0.015873
45163	44827	1	0.015873
45163	44725	3	0.047619
45164	45000	23	1.000000
45164	44852	1	0.043478
45164	44966	23	1.000000
45165	45123	2	0.086957
45165	45157	1	0.043478
45165	44966	2	0.086957
45165	45002	1	0.043478
45165	45139	3	0.130435
45165	45018	11	0.478261
45165	44703	1	0.043478
45167	45174	2	0.010256
45167	44715	2	0.010256
45167	45149	2	0.010256
45167	45030	2	0.010256
45167	44966	2	0.010256
45168	44827	1	0.125000
45169	45168	399	5.050633
45169	45000	158	2.000000
45169	44850	82	1.037975
45170	44852	5	0.138889
45172	44804	11	0.008289
45172	44806	2	0.001507
45172	45065	8	0.006029
45172	45066	1	0.000754
45172	45196	1	0.000754
45172	44973	1	0.000754
45172	44827	2	0.001507
45172	45018	19	0.014318
45172	44703	6	0.004521
45172	44966	15	0.011304
45172	44713	14	0.010550
45172	45098	1	0.000754
45172	44845	3	0.002261
45172	44976	1	0.000754
45172	44977	1	0.000754
45172	44852	43	0.032404
45172	44983	2	0.001507
45172	44857	1	0.000754
45172	44858	1	0.000754
45172	44866	11	0.008289
45172	45123	3	0.002261
45172	44872	1	0.000754
45172	45129	4	0.003014
45172	45002	12	0.009043
45172	44876	12	0.009043
45172	44881	7	0.005275
45172	45139	2	0.001507
45172	44885	2	0.001507
45172	44890	2	0.001507
45172	44765	4	0.003014
45172	45022	1	0.000754
45172	44915	1	0.000754
45172	45174	6	0.004521
45172	45048	2	0.001507
45174	45000	164	1.000000
45174	44966	165	1.006098
45175	45000	4	0.222222
45177	44966	1	0.020408
45177	45000	1	0.020408
45177	44780	92	1.877551
45177	45199	28	0.571429
45177	44917	1	0.020408
45177	44827	1	0.020408
45178	44866	22	0.265060
45178	44966	23	0.277108
45178	45000	1	0.012048
45178	45199	4	0.048193
45178	45138	2	0.024096
45178	44917	1	0.012048
45180	44817	56	1.142857
45184	45000	4	1.000000
45184	44966	4	1.000000
45185	45120	3	0.023077
45185	44866	2	0.015385
45185	45123	1	0.007692
45185	44966	27	0.207692
45185	44648	13	0.100000
45185	45034	13	0.100000
45185	44654	13	0.100000
45185	45139	4	0.030769
45185	45134	14	0.107692
45185	44890	1	0.007692
45185	45018	17	0.130769
45186	45018	16	1.333333
45186	45123	1	0.083333
45187	45065	17	0.044737
45187	44845	2	0.005263
45187	44966	1	0.002632
45188	45159	1	0.017857
45190	45009	3	0.103448
45190	44890	1	0.034483
45190	44939	5	0.172414
45190	44876	2	0.068966
45193	44768	1	0.003597
45193	44890	1	0.003597
45193	44735	1	0.003597
45193	44917	1	0.003597
45193	44703	1	0.003597
45194	44720	1	0.009524
45194	44852	3	0.028571
45194	44966	2	0.019048
45196	45172	1	0.001541
45196	44834	626	0.964561
45196	44836	1	0.001541
45196	44966	9	0.013867
45196	44647	1	0.001541
45196	45000	3	0.004622
45196	45098	1	0.001541
45196	44866	2	0.003082
45196	44881	6	0.009245
45196	45074	1	0.001541
45196	45139	1	0.001541
45196	44852	101	0.155624
45196	45174	29	0.044684
45196	44804	624	0.961479
45196	45018	2	0.003082
45196	44890	2	0.003082
45196	45022	1	0.001541
45196	44735	2	0.003082
45197	44890	1	0.015152
