Src	Trg	LinkCount	RelLinkCount
55377	54631	5	0.001074
55377	54888	1	0.000215
55377	54449	3	0.000644
55377	55399	5	0.001074
55377	55404	242	0.051987
55377	54398	43	0.009237
55377	55278	1	0.000215
55377	54909	1	0.000215
55377	54385	3	0.000644
55377	55538	1	0.000215
55377	55187	1	0.000215
55377	54773	1	0.000215
55377	54519	1	0.000215
55377	55416	1	0.000215
55377	55034	1	0.000215
55377	55419	1	0.000215
55377	55164	40	0.008593
55377	54525	1	0.000215
55377	55678	2	0.000430
55377	54399	1	0.000215
55380	54440	1	0.002203
55380	54858	1	0.002203
55380	55051	2	0.004405
55380	54352	1	0.002203
55380	54385	34	0.074890
55380	55416	5	0.011013
55381	54426	1	0.003676
55381	54399	1	0.003676
55381	55684	1	0.003676
55381	54775	1	0.003676
55385	55404	7	0.411765
55386	54660	2	0.001480
55386	54918	2	0.001480
55386	55319	9	0.006662
55386	54412	2	0.001480
55386	55181	5	0.003701
55386	55054	2	0.001480
55386	55697	3	0.002221
55386	54807	3	0.002221
55386	55064	11	0.008142
55386	55321	2	0.001480
55386	55450	13	0.009623
55386	55457	4	0.002961
55386	54565	3	0.002221
55386	55261	2	0.001480
55386	54827	11	0.008142
55386	55343	3	0.002221
55386	54449	2	0.001480
55386	55390	2	0.001480
55386	55220	9	0.006662
55386	54709	3	0.002221
55386	55606	3	0.002221
55386	55479	11	0.008142
55386	55354	3	0.002221
55386	54973	11	0.008142
55386	55605	2	0.001480
55386	54979	2	0.001480
55386	55623	3	0.002221
55386	54984	11	0.008142
55386	54348	2	0.001480
55386	55503	2	0.001480
55386	54481	2	0.001480
55386	54615	2	0.001480
55386	54364	11	0.008142
55386	55645	3	0.002221
55386	54366	15	0.011103
55386	54758	2	0.001480
55386	54631	12	0.008882
55386	55399	8	0.005922
55386	55404	6	0.004441
55386	54893	11	0.008142
55386	55101	2	0.001480
55386	54387	11	0.008142
55386	54561	2	0.001480
55386	55675	11	0.008142
55387	54914	1	0.142857
55387	54915	1	0.142857
55389	55480	346	0.748918
55389	55505	190	0.411255
55389	55051	156	0.337662
55389	55416	16	0.034632
55389	54631	346	0.748918
55390	55386	118	2.950000
55392	55576	3	0.009804
55395	55250	1	0.003448
55395	55526	1	0.003448
55395	55142	2	0.006897
55395	54599	313	1.079310
55395	54376	13	0.044828
55395	55370	294	1.013793
55395	55143	3	0.010345
55395	55404	1	0.003448
55395	55661	3	0.010345
55395	54575	2	0.006897
55395	54429	2	0.006897
55395	55506	1550	5.344828
55395	55629	3	0.010345
55395	55183	33	0.113793
55395	55613	182	0.627586
55396	55556	19	0.791667
55396	55377	1	0.041667
55396	55399	1	0.041667
55396	54571	16	0.666667
55396	54541	1	0.041667
55396	55214	1	0.041667
55396	54769	1	0.041667
55396	55250	1	0.041667
55396	55353	1	0.041667
55396	54865	1	0.041667
55396	54391	1	0.041667
55396	54385	1	0.041667
55396	55386	3	0.125000
55396	54938	1	0.041667
55396	54366	4	0.166667
55397	55488	1	0.000393
55397	55232	1	0.000393
55397	55170	1	0.000393
55397	54631	3	0.001179
55397	54571	1	0.000393
55397	55404	4	0.001572
55397	54385	1	0.000393
55397	55250	4	0.001572
55397	54741	1	0.000393
55397	55609	2	0.000786
55397	55034	4222	1.659591
55397	54396	1	0.000393
55398	54865	125	5.208333
55399	54786	1	0.000886
55399	54779	1	0.000886
55399	55172	1	0.000886
55399	55174	1	0.000886
55399	54631	1	0.000886
55399	55570	1	0.000886
55399	54611	1	0.000886
55399	55063	10	0.008857
55399	54882	1	0.000886
55399	54573	7	0.006200
55399	55120	1	0.000886
55399	55153	3	0.002657
55399	55582	1	0.000886
55399	55059	6	0.005314
55399	55221	1	0.000886
55399	54583	1	0.000886
55399	55129	7	0.006200
55399	54715	6	0.005314
55399	54876	2	0.001771
55399	55422	1	0.000886
55401	54449	2	0.250000
55401	55380	16	2.000000
55402	55232	1	0.000435
55402	55488	1	0.000435
55402	55170	1	0.000435
55402	54631	3	0.001306
55402	54571	1	0.000435
55402	55404	4	0.001741
55402	54385	1	0.000435
55402	55250	4	0.001741
55402	54741	1	0.000435
55402	55609	2	0.000871
55402	55034	4010	1.745755
55402	54396	1	0.000435
55404	55616	2	0.000081
55404	54561	2	0.000081
55404	54498	1	0.000040
55404	54631	422	0.017038
55404	54700	9	0.000363
55404	54541	1	0.000040
55404	55438	165946	6.700016
55404	54575	87	0.003513
55404	54449	1	0.000040
55404	54613	4	0.000161
55404	55158	1	0.000040
55404	54903	4	0.000161
55404	55353	2	0.000081
55404	54876	1	0.000040
55404	54623	3	0.000121
55405	55538	4802	13.413408
55405	55404	243	0.678771
55405	54498	13	0.036313
55405	54575	12	0.033520
55406	55140	1	0.022727
55406	54629	1	0.022727
55406	54952	1	0.022727
55406	55210	1	0.022727
55406	54575	46	1.045455
55406	54355	1	0.022727
55406	54842	1	0.022727
55406	55644	1	0.022727
55406	55678	1	0.022727
55408	55488	1	0.000429
55408	55232	1	0.000429
55408	55170	1	0.000429
55408	54631	3	0.001288
55408	54571	1	0.000429
55408	55404	4	0.001717
55408	54385	1	0.000429
55408	55250	4	0.001717
55408	54741	1	0.000429
55408	55609	2	0.000858
55408	55034	4018	1.724464
55408	54396	1	0.000429
55409	55343	3	0.187500
55411	54596	1	0.006369
55411	55110	1	0.006369
55411	55144	1	0.006369
55411	54539	1	0.006369
55411	55404	1	0.006369
55411	55055	1	0.006369
55411	54449	2	0.012739
55411	55576	2	0.012739
55411	54748	1	0.006369
55411	55453	1	0.006369
55411	55646	1	0.006369
55412	54575	1	0.011765
55416	55201	3	0.003229
55416	54498	14	0.015070
55416	54571	5	0.005382
55416	55172	5	0.005382
55416	55377	5	0.005382
55416	54631	6	0.006459
55416	54440	604	0.650161
55416	54858	611	0.657696
55416	55051	6	0.006459
55416	55404	36	0.038751
55416	54575	70	0.075350
55416	54352	599	0.644779
55416	54385	5	0.005382
55416	55250	5	0.005382
55416	54366	5	0.005382
55417	54651	2	0.011364
55417	54575	1	0.005682
55418	54629	62	3.444444
55419	54629	210	6.000000
55423	54629	359	5.056338
55426	55386	1	0.015385
55426	54631	1	0.015385
55426	54559	2	0.030769
55427	54726	350	0.991501
55428	55034	10	0.769231
55428	54796	3	0.230769
55430	55510	110	2.391304
55433	55041	1	0.013514
55433	55077	1	0.013514
55433	54631	3	0.040541
55433	55404	2	0.027027
55433	54510	1	0.013514
55433	54671	1	0.013514
55433	54960	1	0.013514
55433	55221	3	0.040541
55433	55480	1	0.013514
55433	54623	1	0.013514
55433	54399	81	1.094595
55434	54629	411	4.029412
55436	55568	89	0.351779
55436	55604	2	0.007905
55436	54645	38	0.150198
55436	55399	3	0.011858
55437	54401	2	0.666667
55438	55404	35	1.590909
55440	54629	185	5.000000
55441	55438	6	0.004019
55441	54575	30	0.020094
55441	55221	1304	0.873409
55441	54486	2	0.001340
55441	54399	6531	4.374414
55443	55266	1	0.001124
55443	55683	39	0.043820
55443	55498	2	0.002247
55443	54575	1	0.001124
55443	54449	2	0.002247
55443	55187	3	0.003371
55443	54996	2	0.002247
55443	55221	25	0.028090
55443	54580	2849	3.201124
55443	54394	2	0.002247
55443	55164	1	0.001124
55443	55701	1	0.001124
55445	54629	238	6.102564
55448	55067	19	9.500000
55449	54498	1	0.001531
55449	54571	1	0.001531
55449	54726	2232	3.418070
55449	55399	2	0.003063
55449	54631	1	0.001531
55449	55538	1	0.001531
55449	55603	1	0.001531
55450	55386	82	2.157895
55451	55377	72	1.469388
55451	55250	1	0.020408
55451	54575	1	0.020408
55451	54935	1	0.020408
55452	54726	686	8.683544
55453	55576	314	1.075342
55454	54631	1	1.000000
55455	55377	3	0.000597
55455	54385	3	0.000597
55455	54571	3	0.000597
55455	55345	3	0.000597
55455	55250	3	0.000597
55455	54865	3	0.000597
55455	55399	3	0.000597
55455	54431	3178	0.632564
55457	54976	73	0.986486
55457	55386	303	4.094595
55457	54412	73	0.986486
55460	54629	146	2.027778
55463	55231	1	0.083333
55463	54999	2	0.166667
55465	55576	496	1.000000
55466	55250	1	0.006536
55466	54726	14	0.091503
55467	54897	1	0.005051
55467	55498	1	0.005051
55467	55404	79	0.398990
55467	55247	1	0.005051
55467	54449	1	0.005051
55467	54575	1	0.005051
55467	54623	1	0.005051
55468	55568	468	1.591837
55468	54949	19	0.064626
55471	54631	3	0.000201
55471	55333	4	0.000269
55471	55399	1	0.000067
55471	54924	1859	0.124790
55471	54571	1	0.000067
55471	55404	2	0.000134
55471	54575	2	0.000134
55471	55315	1	0.000067
55471	54426	60	0.004028
55473	55576	783	1.023529
55473	55250	2	0.002614
55474	54476	33	1.031250
55475	55026	2	0.010256
55475	54399	6	0.030769
55478	55041	1	0.003003
55478	54507	1	0.003003
55478	55158	2	0.006006
55478	55377	1	0.003003
55478	54449	2	0.006006
55478	54897	1	0.003003
55478	55498	2	0.006006
55478	54631	2	0.006006
55478	55404	1	0.003003
55478	54865	2	0.006006
55478	54476	1	0.003003
55478	55221	7	0.021021
55478	55190	1	0.003003
55478	55063	1	0.003003
55478	54875	1	0.003003
55478	55164	1	0.003003
55478	54398	1	0.003003
55479	55386	1	0.034483
55480	55184	1	0.001493
55480	55051	1	0.001493
55480	54631	1	0.001493
55480	54696	1	0.001493
55480	54508	1	0.001493
55480	54399	1	0.001493
55480	55404	19	0.028358
55480	55405	1	0.001493
55480	54999	1	0.001493
55480	55696	1	0.001493
55480	55154	1	0.001493
55480	55603	2	0.002985
55480	55191	1	0.001493
55480	55221	1	0.001493
55480	55703	10	0.014925
55480	54651	1	0.001493
55480	55678	1	0.001493
55480	54623	2	0.002985
55481	54571	1	0.002500
55481	55377	3	0.007500
55481	54385	2	0.005000
55481	54472	122	0.305000
55481	55399	2	0.005000
55481	54541	1	0.002500
55481	54865	2	0.005000
55481	55250	3	0.007500
55481	55683	1	0.002500
55481	54519	306	0.765000
55482	55683	2825	3.002125
55483	55625	29	1.035714
55483	55290	28	1.000000
55483	55158	5554	198.357143
55484	54629	369	7.235294
55485	55290	1	0.011494
55485	54631	1	0.011494
55485	54541	1	0.011494
55485	55510	190	2.183908
55485	54775	1	0.011494
55486	55576	109	0.386525
55486	55653	10	0.035461
55488	54488	38	0.513514
55488	55034	4	0.054054
55488	55373	4	0.054054
55488	54631	6	0.081081
55490	54624	1	0.014085
55490	55510	80	1.126761
55490	54631	1	0.014085
55491	55377	19	0.073643
55491	54575	1	0.003876
55491	54525	45	0.174419
55491	54999	38	0.147287
55492	55343	2	0.142857
55495	54478	10190	1.807699
55498	55404	3	0.250000
55500	55510	20	0.090090
55500	54631	2	0.009009
55501	55625	29	1.035714
55501	55290	28	1.000000
55501	55158	5554	198.357143
55503	55386	21	2.625000
55504	54626	1	0.001082
55505	54561	1	0.004425
55505	54498	2	0.008850
55505	54631	9	0.039823
55505	55498	1	0.004425
55505	55404	17	0.075221
55505	54575	2	0.008850
55505	55377	1	0.004425
55505	55480	1	0.004425
