Src	Trg	LinkCount	RelLinkCount
28683	28421	1	0.000186
28683	28425	2	0.000372
28683	27914	1	0.000186
28683	28431	1	0.000186
28683	27921	1	0.000186
28683	28946	1	0.000186
28683	28547	1	0.000186
28683	27412	4	0.000744
28683	28974	1	0.000186
28683	28907	2	0.000372
28683	28440	224	0.041682
28683	28954	1	0.000186
28683	28552	1	0.000186
28683	27423	1	0.000186
28683	28891	1	0.000186
28683	28453	27	0.005024
28683	28456	1	0.000186
28683	27433	1	0.000186
28683	27948	7	0.001303
28683	27954	1	0.000186
28683	27950	26	0.004838
28683	27528	1	0.000186
28683	28466	3	0.000558
28683	27955	1	0.000186
28683	28468	1	0.000186
28683	28894	1	0.000186
28683	28982	1	0.000186
28683	28474	1	0.000186
28683	29151	1	0.000186
28683	27964	1	0.000186
28683	27455	1	0.000186
28683	28992	4	0.000744
28683	27606	1	0.000186
28683	28994	2	0.000372
28683	27971	1	0.000186
28683	27972	1	0.000186
28683	28214	1	0.000186
28683	28489	1	0.000186
28683	29002	1	0.000186
28683	29005	1	0.000186
28683	28495	4	0.000744
28683	29008	1	0.000186
28683	27987	1	0.000186
28683	29013	1	0.000186
28683	28875	1	0.000186
28683	28503	1	0.000186
28683	28900	1	0.000186
28683	27482	1	0.000186
28683	27995	1	0.000186
28683	28460	1	0.000186
28683	28000	1	0.000186
28683	27489	2	0.000372
28683	27491	30	0.005582
28683	29073	2	0.000372
28683	28009	1	0.000186
28683	27879	2	0.000372
28683	27500	1	0.000186
28683	27504	3	0.000558
28683	28529	1	0.000186
28683	28530	1	0.000186
28683	28024	1	0.000186
28683	28027	15	0.002791
28683	28540	1	0.000186
28683	28029	16	0.002977
28683	29055	1	0.000186
28683	28480	35	0.006513
28683	27666	1	0.000186
28683	27883	1	0.000186
28683	27524	1	0.000186
28683	27451	1	0.000186
28683	28555	1	0.000186
28683	28044	1	0.000186
28683	28046	1	0.000186
28683	28561	1	0.000186
28683	27850	1	0.000186
28683	27541	1	0.000186
28683	27542	11	0.002047
28683	27548	1	0.000186
28683	28573	1	0.000186
28683	27552	1	0.000186
28683	27553	1	0.000186
28683	27555	1	0.000186
28683	28069	1	0.000186
28683	28639	1	0.000186
28683	28071	1	0.000186
28683	28584	16	0.002977
28683	28585	1	0.000186
28683	29098	1	0.000186
28683	27719	1	0.000186
28683	28076	1	0.000186
28683	28895	1	0.000186
28683	27567	1	0.000186
28683	27568	1	0.000186
28683	27573	1	0.000186
28683	27977	1	0.000186
28683	28604	1	0.000186
28683	28094	12	0.002233
28683	28608	27	0.005024
28683	28097	3	0.000558
28683	27586	1	0.000186
28683	28611	1	0.000186
28683	27589	1	0.000186
28683	28615	1	0.000186
28683	28105	1	0.000186
