Src	Trg	LinkCount	RelLinkCount
35623	35669	2	0.006757
35626	35897	39	0.812500
35626	35468	40	0.833333
35629	35772	5	1.000000
35630	35536	1	0.037037
35632	35402	47	0.783333
35632	35589	52	0.866667
35632	35626	53	0.883333
35632	35471	19	0.316667
35632	35540	28	0.466667
35632	35897	43	0.716667
35632	35451	50	0.833333
35632	35389	194	3.233333
35634	35850	1	0.004484
35634	35651	1	0.004484
35634	35669	1	0.004484
35635	35794	1	0.023810
35635	35587	1	0.023810
35635	35922	1	0.023810
35635	35966	1	0.023810
35635	35718	1	0.023810
35635	35847	1	0.023810
35635	35848	1	0.023810
35635	35466	1	0.023810
35635	35469	1	0.023810
35635	35982	1	0.023810
35635	35855	1	0.023810
35635	35729	1	0.023810
35635	35694	1	0.023810
35635	35862	1	0.023810
35635	35863	1	0.023810
35635	35736	1	0.023810
35635	36025	1	0.023810
35635	35995	1	0.023810
35635	35870	1	0.023810
35635	35999	1	0.023810
35635	35599	1	0.023810
35635	35504	1	0.023810
35635	35874	1	0.023810
35635	35621	1	0.023810
35635	35461	1	0.023810
35635	35591	1	0.023810
35635	36013	1	0.023810
35635	36016	1	0.023810
35635	35380	1	0.023810
35635	36023	1	0.023810
35635	35768	1	0.023810
35635	35636	1	0.023810
35635	35514	1	0.023810
35635	36028	1	0.023810
35635	35647	1	0.023810
35635	35726	1	0.023810
35635	35651	6	0.142857
35635	35396	1	0.023810
35635	36001	1	0.023810
35635	35784	1	0.023810
35635	35785	1	0.023810
35635	35403	1	0.023810
35635	36044	1	0.023810
35635	36045	1	0.023810
35635	35791	1	0.023810
35635	35408	1	0.023810
35635	35538	1	0.023810
35635	36051	1	0.023810
35635	35924	1	0.023810
35635	36053	1	0.023810
35635	35490	1	0.023810
35635	35897	3	0.071429
35635	35416	1	0.023810
35635	35803	1	0.023810
35635	35834	1	0.023810
35635	35641	1	0.023810
35635	35941	1	0.023810
35635	35558	1	0.023810
35635	35589	1	0.023810
35635	35816	1	0.023810
35635	35946	1	0.023810
35635	35693	1	0.023810
35635	35950	18	0.428571
35635	35478	1	0.023810
35635	35952	1	0.023810
35635	35570	1	0.023810
35635	35444	1	0.023810
35635	35445	1	0.023810
35635	35574	1	0.023810
35635	35532	1	0.023810
35635	35578	1	0.023810
35635	35835	1	0.023810
35635	35709	1	0.023810
35635	35454	1	0.023810
35635	35605	1	0.023810
35636	35970	5	0.135135
35636	35907	1	0.027027
35636	35716	1	0.027027
35636	35879	1	0.027027
35636	35388	2	0.054054
35636	36047	6	0.162162
35636	35408	73	1.972973
35636	36003	1	0.027027
35636	35477	3	0.081081
35636	35548	1	0.027027
35636	35608	1	0.027027
35636	35580	3	0.081081
35637	35897	3	1.000000
35638	35727	14722	20.002717
35639	35732	1	0.014925
35639	35878	1055	15.746269
35642	35496	1	0.100000
35643	36003	22	0.956522
35644	35681	1	0.000711
35644	36041	2	0.001422
35644	35565	1	0.000711
35644	35950	1	0.000711
35644	35922	1	0.000711
35644	35831	1	0.000711
35644	35514	17	0.012091
35644	35739	2254	1.603129
35644	35901	4	0.002845
35647	35569	1	0.012346
35647	35428	2	0.024691
35649	35398	1	0.111111
35649	35944	1	0.111111
35649	35850	1	0.111111
35649	35725	1	0.111111
35649	35569	1	0.111111
35649	35574	2	0.222222
35649	35581	1	0.111111
35651	35847	3	0.007042
35651	35900	488	1.145540
35651	35468	1	0.002347
35651	35950	5	0.011737
35651	36047	1	0.002347
35651	35772	1	0.002347
35651	35837	2	0.004695
35653	35408	2	0.004167
35653	36003	2	0.004167
35655	35593	7	1.166667
35655	35533	1	0.166667
35655	35897	6	1.000000
35658	35408	1	0.006494
35658	35837	1	0.006494
35660	35440	4	0.500000
35661	35569	3	0.750000
35662	35850	1	0.111111
35664	35897	10	0.909091
35664	35786	10	0.909091
35664	35601	10	0.909091
35669	35714	1	0.001949
35669	35849	1	0.001949
35669	35725	1	0.001949
35669	35727	1	0.001949
35669	35857	1	0.001949
35669	35476	1	0.001949
35669	35608	1	0.001949
35669	35867	1	0.001949
35669	35612	1	0.001949
35669	35743	1	0.001949
35669	35620	1	0.001949
35669	35750	1	0.001949
35669	35676	1	0.001949
35669	35881	1	0.001949
35669	36039	1	0.001949
35669	35996	1	0.001949
35669	35766	1	0.001949
35669	36041	1	0.001949
35669	35769	1	0.001949
35669	35900	1	0.001949
35669	35398	2	0.003899
35669	35527	1	0.001949
35669	35401	1	0.001949
35669	35767	1	0.001949
35669	35790	1	0.001949
35669	36047	27	0.052632
35669	35537	1	0.001949
35669	35795	1	0.001949
35669	35897	1	0.001949
35669	35417	1	0.001949
35669	35548	96	0.187135
35669	35806	1	0.001949
35669	35809	1	0.001949
35669	35939	1	0.001949
35669	35622	1	0.001949
35669	35558	1	0.001949
35669	35561	1	0.001949
35669	35947	1	0.001949
35669	35950	22	0.042885
35669	35698	1	0.001949
35669	35555	1	0.001949
35669	35575	1	0.001949
35669	35838	1	0.001949
35671	35608	1	0.018868
35671	35593	1	0.018868
35671	35765	1	0.018868
35672	35824	1	0.043478
35672	35725	1	0.043478
35672	35398	1	0.043478
35676	35828	1	0.041667
35677	35772	1	0.001477
35677	35725	1	0.001477
35680	36003	119	0.991667
35681	35714	1	0.047619
35681	35747	1	0.047619
35681	35978	1	0.047619
35681	35739	1	0.047619
35681	35565	1	0.047619
35681	35536	2	0.095238
35681	35922	1	0.047619
35681	35867	1	0.047619
35681	35669	9	0.428571
35681	35831	1	0.047619
35681	35608	1	0.047619
35681	35514	2	0.095238
35681	35771	2	0.095238
35681	35644	1	0.047619
35681	35901	1	0.047619
35683	35432	3	0.003261
35685	35944	2	0.125000
35685	35897	1	0.062500
