Src	Trg	LinkCount	RelLinkCount
12310	12181	1336	0.999252
12310	12311	1334	0.997756
12310	12313	4	0.002992
12310	12314	3	0.002244
12310	12447	1	0.000748
12310	12448	4006	2.996260
12310	12193	1334	0.997756
12310	12507	1	0.000748
12310	12585	1344	1.005236
12310	12210	1	0.000748
12310	12467	1	0.000748
12310	12341	1335	0.998504
12310	12219	2669	1.996260
12310	12476	2	0.001496
12310	12221	25	0.018699
12310	12149	4	0.002992
12310	12225	1340	1.002244
12310	12355	3	0.002244
12310	12228	1335	0.998504
12310	12486	2	0.001496
12310	12487	1	0.000748
12310	12493	1	0.000748
12310	12499	2	0.001496
12310	12379	2	0.001496
12310	12510	1334	0.997756
12310	12255	1335	0.998504
12310	12256	2	0.001496
12310	12513	1335	0.998504
12310	12130	1335	0.998504
12310	12515	1	0.000748
12310	12522	3	0.002244
12310	12533	1	0.000748
12310	12281	1	0.000748
12310	12413	2687	2.009723
12311	12448	54	2.000000
12311	12130	27	1.000000
12311	12585	27	1.000000
12311	12430	27	1.000000
12311	12181	27	1.000000
12311	12413	81	3.000000
12311	12341	27	1.000000
12311	12255	27	1.000000
12312	12297	1	0.018868
12312	12436	121	2.283019
12313	12448	75	1.973684
12313	12385	1	0.026316
12313	12130	37	0.973684
12313	12585	37	0.973684
12313	12430	39	1.026316
12313	12180	1	0.026316
12313	12181	37	0.973684
12313	12297	1	0.026316
12313	12440	1	0.026316
12313	12413	113	2.973684
12313	12341	37	0.973684
12313	12255	38	1.000000
12314	12307	2	0.000901
12314	12432	6	0.002704
12314	12547	2	0.000901
12314	12420	8	0.003605
12314	12585	1	0.000451
12314	12176	54	0.024335
12314	12145	1	0.000451
12314	12499	3	0.001352
12314	12180	2	0.000901
12314	12533	2	0.000901
12314	12297	1	0.000451
12314	12153	16	0.007210
12314	12317	2	0.000901
12314	12574	4	0.001803
12315	12585	1	0.003226
12315	12138	1601	5.164516
12316	12414	5	0.033333
12317	12448	484	2.969325
12317	12225	1	0.006135
12317	12130	162	0.993865
12317	12228	1	0.006135
12317	12593	1	0.006135
12317	12585	163	1.000000
12317	12394	161	0.987730
12317	12513	1	0.006135
12317	12430	161	0.987730
12317	12193	1	0.006135
12317	12510	1	0.006135
12317	12145	1	0.006135
12317	12544	1	0.006135
12317	12180	1	0.006135
12317	12181	161	0.987730
12317	12297	1	0.006135
12317	12311	1	0.006135
12317	12219	2	0.012270
12317	12413	482	2.957055
12317	12341	162	0.993865
12317	12255	161	0.987730
12319	12448	66	3.000000
12319	12225	22	1.000000
12319	12130	22	1.000000
12319	12547	1	0.045455
12319	12228	22	1.000000
12319	12341	22	1.000000
12319	12467	1	0.045455
12319	12513	22	1.000000
12319	12585	22	1.000000
12319	12430	22	1.000000
12319	12297	22	1.000000
12319	12544	22	1.000000
12319	12180	22	1.000000
12319	12181	22	1.000000
12319	12193	22	1.000000
12319	12311	22	1.000000
12319	12219	44	2.000000
12319	12413	44	2.000000
12319	12510	22	1.000000
12319	12255	22	1.000000
12320	12441	1089	19.446429
12320	12545	3	0.053571
12320	12585	56	1.000000
12322	12256	2	0.006231
12322	12130	2	0.006231
12322	12229	2	0.006231
12322	12467	2	0.006231
12322	12341	2	0.006231
12322	12215	2	0.006231
12323	12420	1	0.000952
12323	12553	1	0.000952
12323	12491	1013	0.964762
12323	12499	1	0.000952
12323	12535	1025	0.976190
12323	12254	2	0.001905
12324	12448	36	2.000000
12324	12130	18	1.000000
12324	12585	18	1.000000
12324	12394	18	1.000000
12324	12430	20	1.111111
12324	12307	1	0.055556
12324	12181	18	1.000000
12324	12413	54	3.000000
12324	12341	18	1.000000
12324	12255	18	1.000000
12325	12256	1	0.055556
12326	12136	3	1.000000
12327	12420	2	0.001823
12327	12585	1	0.000912
12327	12491	1100	1.002735
12327	12499	1	0.000912
12327	12535	1135	1.034640
12327	12314	1	0.000912
12327	12254	2	0.001823
12328	12308	2	2.000000
12329	12448	138	3.000000
12329	12225	46	1.000000
12329	12130	46	1.000000
12329	12228	46	1.000000
12329	12341	46	1.000000
12329	12513	46	1.000000
12329	12585	46	1.000000
12329	12447	2	0.043478
12329	12430	46	1.000000
12329	12297	47	1.021739
12329	12544	46	1.000000
12329	12180	46	1.000000
12329	12181	46	1.000000
12329	12193	46	1.000000
12329	12311	46	1.000000
12329	12219	92	2.000000
12329	12413	92	2.000000
12329	12510	46	1.000000
12329	12255	46	1.000000
12330	12448	3	0.062500
12330	12225	1	0.020833
12330	12130	1	0.020833
12330	12228	1	0.020833
12330	12341	1	0.020833
12330	12513	1	0.020833
12330	12585	9	0.187500
12330	12430	1	0.020833
12330	12193	1	0.020833
12330	12544	1	0.020833
12330	12180	1	0.020833
12330	12181	1	0.020833
12330	12311	1	0.020833
12330	12219	2	0.041667
12330	12413	2	0.041667
12330	12510	1	0.020833
12330	12255	1	0.020833
12331	12448	34	2.000000
12331	12130	18	1.058824
12331	12585	17	1.000000
12331	12394	17	1.000000
12331	12397	1	0.058824
12331	12430	17	1.000000
12331	12181	17	1.000000
12331	12309	1	0.058824
12331	12413	51	3.000000
12331	12341	17	1.000000
12331	12255	17	1.000000
12332	12371	1	0.058824
12332	12559	44	2.588235
12333	12448	47	1.958333
12333	12130	23	0.958333
12333	12585	23	0.958333
12333	12394	23	0.958333
12333	12430	25	1.041667
12333	12180	1	0.041667
12333	12181	23	0.958333
12333	12440	1	0.041667
12333	12348	1	0.041667
12333	12413	71	2.958333
12333	12341	23	0.958333
12333	12255	24	1.000000
12334	12585	3	0.004219
12334	12420	1	0.001406
12334	12349	1	0.001406
12334	12565	1	0.001406
12335	12585	3	0.004310
12335	12491	668	0.959770
12335	12476	1	0.001437
12335	12254	2	0.002874
12335	12535	670	0.962644
12338	12420	2	0.001610
12338	12585	30	0.024155
12338	12202	106	0.085346
12338	12499	2	0.001610
12338	12297	3	0.002415
12338	12156	179	0.144122
12339	12371	1	0.071429
12339	12559	40	2.857143
12340	12131	10	0.454545
12340	12420	154	7.000000
12340	12134	1	0.045455
12340	12235	1	0.045455
12340	12237	1	0.045455
12340	12533	5	0.227273
12340	12250	1	0.045455
12341	12544	6	0.000993
12341	12295	3	0.000496
12341	12297	6	0.000993
12341	12430	18	0.002979
12341	12432	1	0.000165
12341	12314	3	0.000496
12341	12307	1	0.000165
12341	12180	6	0.000993
12341	12181	24	0.003972
12341	12311	6	0.000993
12341	12440	1	0.000165
12341	12570	1	0.000165
12341	12317	14	0.002317
12341	12319	2	0.000331
12341	12448	43	0.007116
12341	12193	6	0.000993
12341	12585	18	0.002979
12341	12382	6	0.000993
12341	12342	3	0.000496
12341	12532	102	0.016879
12341	12219	12	0.001986
12341	12225	6	0.000993
12341	12228	6	0.000993
12341	12229	9	0.001489
12341	12384	3	0.000496
12341	12238	17	0.002813
12341	12499	81	0.013404
12341	12510	6	0.000993
12341	12255	18	0.002979
12341	12256	1	0.000165
12341	12513	6	0.000993
12341	12130	749	0.123945
12341	12391	1	0.000165
12341	12394	4	0.000662
